date,close,volume
8/1/2004,23.3576,460303200
9/1/2004,22.9992,427459200
12/1/2004,23.7328,487547200
13/1/2004,24.1192,679016800
14/1/2004,24.1976,620043200
15/1/2004,22.848,1018208800
16/1/2004,22.7192,372820000
20/1/2004,22.7304,315946400
21/1/2004,22.6128,226660000
22/1/2004,22.1816,205004800
23/1/2004,22.5624,227169600
26/1/2004,23.0104,271269600
27/1/2004,23.072,307070400
28/1/2004,22.5176,275402400
29/1/2004,22.68,212699200
30/1/2004,22.5624,185298400
2/2/2004,22.3216,287431200
3/2/2004,22.26,180812800
4/2/2004,21.7896,305552800
5/2/2004,22.4224,352844800
6/2/2004,22.708,193340000
9/2/2004,22.6688,188260800
10/2/2004,22.9824,255343200
11/2/2004,23.8,348544000
12/2/2004,23.7328,183988000
13/2/2004,22.9992,315980000
17/2/2004,23.1616,170956800
18/2/2004,23.2624,141635200
19/2/2004,22.4728,323080800
20/2/2004,22.4,277603200
23/2/2004,22.1928,194079200
24/2/2004,22.3608,259056000
25/2/2004,22.8088,276276000
26/2/2004,23.0384,198408000
27/2/2004,23.9176,468837600
1/3/2004,24.0184,321680800
2/3/2004,23.8112,256687200
3/3/2004,23.9176,225131200
4/3/2004,25.1608,660223200
5/3/2004,26.74,1540599200
8/3/2004,26.0008,522872000
9/3/2004,27.0984,618363200
10/3/2004,27.6808,1006964000
11/3/2004,27.1488,595851200
12/3/2004,27.5576,329224000
15/3/2004,26.4488,481717600
16/3/2004,25.8216,605432800
17/3/2004,26.1912,411432000
18/3/2004,25.6704,321081600
19/3/2004,25.8608,408576000
22/3/2004,25.8608,419031200
23/3/2004,25.2896,385515200
24/3/2004,25.5024,428215200
25/3/2004,26.8688,566445600
26/3/2004,27.0424,419893600
29/3/2004,27.9104,350728000
30/3/2004,27.9216,359676800
31/3/2004,27.0424,390773600
1/4/2004,27.1096,318332000
2/4/2004,27.5016,274478400
5/4/2004,28.3192,385672000
6/4/2004,27.832,257992000
7/4/2004,27.3112,255119200
8/4/2004,27.5296,240917600
12/4/2004,28.0392,230540800
13/4/2004,26.9304,436396800
14/4/2004,26.6392,639732800
15/4/2004,29.2992,1761446400
16/4/2004,29.1816,402931200
19/4/2004,28.3528,712353600
20/4/2004,27.7312,354519200
21/4/2004,27.7312,325875200
22/4/2004,27.7816,344584800
23/4/2004,27.6976,315828800
26/4/2004,27.132,231128800
27/4/2004,26.9416,283864000
28/4/2004,26.4488,231168000
29/4/2004,26.768,460790400
30/4/2004,25.7824,466502400
3/5/2004,26.068,297634400
4/5/2004,26.1408,279983200
5/5/2004,26.6504,238106400
6/5/2004,26.5776,263558400
7/5/2004,26.6672,419036800
10/5/2004,26.2808,249978400
11/5/2004,27.1376,305172000
12/5/2004,27.3,245420000
13/5/2004,27.188,229852000
14/5/2004,27.0592,257801600
17/5/2004,26.6392,300445600
18/5/2004,27.0592,206063200
19/5/2004,26.4712,375592000
20/5/2004,26.712,196296800
21/5/2004,27.1096,179894400
24/5/2004,27.3392,235603200
25/5/2004,28.4088,319978400
26/5/2004,28.5096,322168000
27/5/2004,28.168,235972800
28/5/2004,28.0616,145717600
1/6/2004,28.0616,182134400
2/6/2004,28.9184,318712800
3/6/2004,28.3976,250930400
4/6/2004,28.7784,399112000
7/6/2004,29.8088,295876000
8/6/2004,30.352,415620800
9/6/2004,30.2008,349204800
10/6/2004,30.7384,257577600
14/6/2004,30.1224,243986400
15/6/2004,30.688,444634400
16/6/2004,32.7376,909641600
17/6/2004,32.8104,551320000
18/6/2004,32.9112,406252000
21/6/2004,32.3288,390213600
22/6/2004,33.0008,360511200
23/6/2004,33.7008,390868800
24/6/2004,33.18,252515200
25/6/2004,33.7008,323428000
28/6/2004,32.4912,521096800
29/6/2004,32.5024,590553600
30/6/2004,32.5416,373044000
1/7/2004,32.3008,341941600
2/7/2004,31.08,910683200
6/7/2004,30.9512,348980800
7/7/2004,30.3912,397992000
8/7/2004,30.1392,233380000
9/7/2004,30.0272,208863200
12/7/2004,29.1424,511621600
13/7/2004,29.2208,316176000
14/7/2004,29.5792,835800000
15/7/2004,32.928,1767724000
16/7/2004,32.2,488381600
19/7/2004,31.9704,533170400
20/7/2004,32.2,323747200
21/7/2004,31.6176,301257600
22/7/2004,31.6792,334118400
23/7/2004,30.6992,273571200
26/7/2004,31.2592,393932000
27/7/2004,32.4296,425006400
28/7/2004,32.2728,285051200
29/7/2004,32.6424,222157600
30/7/2004,32.34,243023200
2/8/2004,31.5784,365092000
3/8/2004,31.2872,211629600
4/8/2004,31.7912,276488800
5/8/2004,31.388,244501600
6/8/2004,29.7808,492290400
9/8/2004,30.3016,290847200
10/8/2004,31.5224,351036000
11/8/2004,31.0072,322392000
12/8/2004,30.3688,226200800
13/8/2004,30.8392,328048000
16/8/2004,30.7776,435674400
17/8/2004,30.8672,323019200
18/8/2004,31.7408,364655200
19/8/2004,30.7104,388920000
20/8/2004,30.8,316780800
23/8/2004,31.08,254660000
24/8/2004,31.948,374136000
25/8/2004,33.0512,505618400
26/8/2004,34.6584,955858400
27/8/2004,34.3504,388813600
30/8/2004,34.1208,218142400
31/8/2004,34.4904,376560800
1/9/2004,35.8624,515726400
2/9/2004,35.6608,406324800
3/9/2004,35.2296,293468000
7/9/2004,35.7616,301957600
8/9/2004,36.3496,343526400
9/9/2004,35.7,461339200
10/9/2004,35.868,328014400
13/9/2004,35.588,281976800
14/9/2004,35.4928,254822400
15/9/2004,35.2016,232668800
16/9/2004,36.3496,501916800
17/9/2004,37.1392,502308800
20/9/2004,37.7104,245000000
21/9/2004,38.0072,386652000
22/9/2004,36.9208,401688000
23/9/2004,37.268,397404000
24/9/2004,37.2904,369488000
27/9/2004,37.5312,397516000
28/9/2004,38.0408,353186400
29/9/2004,38.6792,273509600
30/9/2004,38.752,425012000
1/10/2004,38.668,465404800
4/10/2004,38.7912,574084000
5/10/2004,39.368,406162400
6/10/2004,40.6392,446303200
7/10/2004,39.62,426148800
8/10/2004,39.06,359228800
11/10/2004,38.5896,323870400
12/10/2004,38.2872,460191200
13/10/2004,39.7488,1163008000
14/10/2004,44.9792,2768427200
15/10/2004,45.5,1031128000
18/10/2004,47.7512,1200752000
19/10/2004,47.4208,801992800
20/10/2004,47.4712,605108000
21/10/2004,47.9416,724505600
22/10/2004,47.4096,483067200
25/10/2004,47.5496,392644000
26/10/2004,47.9696,594361600
27/10/2004,50.2992,1193494400
28/10/2004,52.192,864264800
29/10/2004,52.3992,810219200
1/11/2004,52.4496,602050400
2/11/2004,53.5024,729988000
3/11/2004,55.3112,1204173600
4/11/2004,54.4488,928625600
5/11/2004,54.7176,1205047200
8/11/2004,54.3816,526920800
9/11/2004,54.0512,475764800
10/11/2004,54.7512,508676000
11/11/2004,55.3,407299200
12/11/2004,55.5016,395701600
15/11/2004,55.2384,376045600
16/11/2004,54.9416,295103200
17/11/2004,54.9024,397751200
18/11/2004,55.3896,459149600
19/11/2004,55.1712,765279200
22/11/2004,61.348,2568210400
23/11/2004,61.2696,911450400
24/11/2004,64.0472,1390788000
26/11/2004,64.5512,550144000
29/11/2004,68.4376,1712916800
30/11/2004,67.0488,1028518400
1/12/2004,67.788,800553600
2/12/2004,65.212,987442400
3/12/2004,62.6808,1238848800
6/12/2004,65.7776,1247920800
7/12/2004,62.888,1056899200
8/12/2004,63.28,691902400
9/12/2004,63.9912,741501600
10/12/2004,65.1504,775773600
13/12/2004,64.9096,395040800
14/12/2004,65.2904,415721600
15/12/2004,65.2624,398361600
16/12/2004,66.6008,1126115200
17/12/2004,64.988,783496000
20/12/2004,62.72,1168126400
21/12/2004,63.6888,1064414400
22/12/2004,63.7504,565829600
23/12/2004,64.008,245929600
27/12/2004,63.1624,559490400
28/12/2004,64.1816,611755200
29/12/2004,64.4392,449562400
30/12/2004,64.7976,345340800
31/12/2004,64.4,278588800
3/1/2005,63.2912,691992000
4/1/2005,63.9408,1096810400
5/1/2005,64.5008,680433600
6/1/2005,64.5512,705555200
7/1/2005,69.2496,2227450400
10/1/2005,68.9584,1725309600
11/1/2005,64.5624,2611627200
12/1/2005,65.4584,1919702400
13/1/2005,69.7984,3164716800
14/1/2005,70.2016,1770742400
18/1/2005,70.6496,1006460000
19/1/2005,69.8824,751895200
20/1/2005,70.4592,914922400
21/1/2005,70.4872,911332800
24/1/2005,70.7616,841629600
25/1/2005,72.0496,969231200
26/1/2005,72.2512,739496800
27/1/2005,72.6376,496227200
28/1/2005,73.9816,801612000
31/1/2005,76.8992,1681097600
1/2/2005,77.532,678395200
2/2/2005,79.632,1020062400
3/2/2005,77.812,731651200
4/2/2005,78.8424,563556000
7/2/2005,78.9376,524456800
8/2/2005,80.8976,890019200
9/2/2005,78.7416,1191456000
10/2/2005,78.3608,1093019200
11/2/2005,81.2112,1201054400
14/2/2005,84.6328,1271463200
15/2/2005,88.4128,2312217600
16/2/2005,90.132,1639243200
17/2/2005,87.808,1518473600
18/2/2005,86.8112,1163254400
22/2/2005,85.288,1219293600
23/2/2005,88.228,1345181600
24/2/2005,88.928,1519028000
25/2/2005,88.9896,915510400
28/2/2005,44.8588,651610400
1/3/2005,44.5004,468188000
2/3/2005,44.1196,458161200
3/3/2005,41.79,1411653600
4/3/2005,42.8092,756618800
7/3/2005,42.7504,450632000
8/3/2005,40.53,1021451200
9/3/2005,39.3512,1322465200
10/3/2005,39.83,777109200
11/3/2005,40.2696,632830800
14/3/2005,40.32,605385200
15/3/2005,40.9612,508608800
16/3/2005,41.1796,697813200
17/3/2005,42.2492,801920000
18/3/2005,42.9604,940150400
21/3/2005,43.6996,541128000
22/3/2005,42.8288,551415200
23/3/2005,42.5488,609823200
24/3/2005,42.5012,352704800
28/3/2005,42.5292,275410800
29/3/2005,41.7508,461356000
30/3/2005,42.8008,394959600
31/3/2005,41.6696,636134800
1/4/2005,40.8912,641284000
4/4/2005,41.09,580014400
5/4/2005,41.8908,556239600
6/4/2005,42.3304,414825600
7/4/2005,43.5596,506987600
8/4/2005,43.7388,649950000
11/4/2005,41.9188,821662800
12/4/2005,42.6608,981061200
13/4/2005,41.0396,1371946800
14/4/2005,37.2596,2753192400
15/4/2005,35.35,1728087200
18/4/2005,35.6188,1327177600
19/4/2005,37.0888,1081642800
20/4/2005,35.5096,945131600
21/4/2005,37.1812,759592400
22/4/2005,35.5012,839129200
25/4/2005,36.9796,746460400
26/4/2005,36.19,810507600
27/4/2005,35.9492,613888800
28/4/2005,35.5404,575106000
29/4/2005,36.0612,671630400
2/5/2005,36.4308,465920000
3/5/2005,36.2096,496739600
4/5/2005,37.1504,448176400
5/5/2005,36.68,387366000
6/5/2005,37.24,326247600
9/5/2005,36.9712,355695200
10/5/2005,36.4196,440263600
11/5/2005,35.6104,2041981200
12/5/2005,34.1292,970242000
13/5/2005,34.7704,702713200
16/5/2005,35.5488,474294800
17/5/2005,35.3612,588344400
18/5/2005,35.84,636722800
19/5/2005,37.5508,793161600
20/5/2005,37.5508,452650800
23/5/2005,39.76,1042574400
24/5/2005,39.7012,593460000
25/5/2005,39.7796,396006800
26/5/2005,40.74,525520800
27/5/2005,40.5608,316008000
31/5/2005,39.76,404205200
1/6/2005,40.3004,453812800
2/6/2005,40.04,373973600
3/6/2005,38.2396,956869200
6/6/2005,37.9204,811966400
7/6/2005,36.54,745264800
8/6/2005,36.9208,404006400
9/6/2005,37.6488,390255600
10/6/2005,35.8092,678932800
13/6/2005,35.8988,435772400
14/6/2005,35.9996,347846800
15/6/2005,37.1308,563343200
16/6/2005,37.9792,547674400
17/6/2005,38.3096,596125600
20/6/2005,37.6096,323716400
21/6/2005,37.8588,370526800
22/6/2005,38.5504,424925200
23/6/2005,38.8892,674254000
24/6/2005,37.7608,410709600
27/6/2005,37.1,600171600
28/6/2005,37.31,350299600
29/6/2005,36.3692,448358400
30/6/2005,36.8088,418390000
1/7/2005,36.5008,250000800
5/7/2005,37.9792,454269200
6/7/2005,37.3912,394626400
7/7/2005,37.6292,383723200
8/7/2005,38.2508,290735200
11/7/2005,38.0996,388788400
12/7/2005,38.2396,387038400
13/7/2005,38.3488,684835200
14/7/2005,40.7512,2096060400
15/7/2005,41.5492,687682800
18/7/2005,41.4904,586297600
19/7/2005,43.19,671062000
20/7/2005,43.6296,453395600
21/7/2005,43.2908,404264000
22/7/2005,43.9992,301106400
25/7/2005,43.8088,294627200
26/7/2005,43.6296,268592800
27/7/2005,43.9908,283749200
28/7/2005,43.8004,251311200
29/7/2005,42.6496,562080400
1/8/2005,42.7504,314249600
2/8/2005,43.19,296875600
3/8/2005,43.2208,258322400
4/8/2005,42.7112,269304000
5/8/2005,42.9912,241931200
8/8/2005,42.6496,176383200
9/8/2005,43.82,380839200
10/8/2005,43.3804,360945200
11/8/2005,43.9992,271983600
12/8/2005,46.0992,916036800
15/8/2005,47.6812,1086727600
16/8/2005,46.2504,537622400
17/8/2005,47.1492,499724400
18/8/2005,46.3008,442559600
19/8/2005,45.8304,376569200
22/8/2005,45.8696,387732800
23/8/2005,45.7408,295604400
24/8/2005,45.7688,572070800
25/8/2005,46.06,276253600
26/8/2005,45.7408,261058000
29/8/2005,45.8388,256295200
30/8/2005,46.5696,518761600
31/8/2005,46.8888,402956400
1/9/2005,46.2588,356367200
2/9/2005,46.2196,222378800
6/9/2005,48.8012,818619200
7/9/2005,48.6808,963074000
8/9/2005,49.7812,702640400
9/9/2005,51.31,615641600
12/9/2005,51.3996,452796400
13/9/2005,50.82,492884000
14/9/2005,49.6104,474426400
15/9/2005,49.8708,415156000
16/9/2005,51.2092,591004400
19/9/2005,52.64,783731200
20/9/2005,53.1888,819828800
21/9/2005,52.1108,434747600
22/9/2005,51.9008,463727600
23/9/2005,53.2,558457200
26/9/2005,53.8412,546562800
27/9/2005,53.4408,341703600
28/9/2005,51.0804,1125544000
29/9/2005,52.3404,636846000
30/9/2005,53.6088,531633200
3/10/2005,54.4404,507553200
4/10/2005,53.7488,539459200
5/10/2005,52.78,610769600
6/10/2005,51.6992,757537200
7/10/2005,51.2988,677882800
10/10/2005,50.3692,507505600
11/10/2005,51.59,1225884800
12/10/2005,49.2492,2697486400
13/10/2005,53.7404,1865575600
14/10/2005,54.0008,1035552000
17/10/2005,53.4408,616834400
18/10/2005,52.2088,609588000
19/10/2005,54.9388,1008683200
20/10/2005,56.14,1357762000
21/10/2005,55.6612,796726000
24/10/2005,56.7896,609753200
25/10/2005,56.1008,465127600
26/10/2005,57.0304,631593200
27/10/2005,55.4092,411541200
28/10/2005,54.4712,769787200
31/10/2005,57.5904,940844800
1/11/2005,57.5008,749686000
2/11/2005,59.9508,857060400
3/11/2005,61.8492,884382800
4/11/2005,61.1492,878035200
7/11/2005,60.2308,638831200
8/11/2005,59.9004,473765600
9/11/2005,60.1104,552930000
10/11/2005,61.18,665344400
11/11/2005,61.5412,425448800
14/11/2005,61.4488,369933200
15/11/2005,62.2804,536841200
16/11/2005,64.9488,784515200
17/11/2005,64.5204,676205600
18/11/2005,64.5596,524960800
21/11/2005,64.96,511711200
22/11/2005,66.5196,540282400
23/11/2005,67.1104,485853200
25/11/2005,69.3392,395012800
28/11/2005,69.6612,1018519600
29/11/2005,68.0988,891433200
30/11/2005,67.8188,595674800
1/12/2005,71.5988,812893200
2/12/2005,72.6292,895762000
5/12/2005,71.82,583671200
6/12/2005,74.0488,857029600
7/12/2005,73.9508,679464800
8/12/2005,74.0796,790479200
9/12/2005,74.3288,555402400
12/12/2005,74.9112,524994400
13/12/2005,74.9812,493816400
14/12/2005,72.0104,1450716400
15/12/2005,72.1812,561162000
16/12/2005,71.1088,671171200
19/12/2005,71.3804,529295200
20/12/2005,72.1112,479108000
21/12/2005,73.5,475736800
22/12/2005,74.0208,370610800
23/12/2005,73.3488,229857600
27/12/2005,74.2308,590590000
28/12/2005,73.57,398115200
29/12/2005,71.4504,490025200
30/12/2005,71.89,624262800
3/1/2006,74.7488,807234400
4/1/2006,74.97,619603600
5/1/2006,74.3792,449422400
6/1/2006,76.3,704457600
9/1/2006,76.0508,675040800
10/1/2006,80.8612,2279869200
11/1/2006,83.8992,1493794400
12/1/2006,84.2912,1280809600
13/1/2006,85.5904,776305600
17/1/2006,84.7112,835623600
18/1/2006,82.4908,1200637200
19/1/2006,79.0412,1695848000
20/1/2006,76.09,1134758800
23/1/2006,77.6692,1059730000
24/1/2006,76.0396,1142254400
25/1/2006,74.2,1275786400
26/1/2006,72.3296,1181387200
27/1/2006,72.03,953864800
30/1/2006,75.0008,1398401200
31/1/2006,75.5104,913542000
1/2/2006,75.4208,521186400
2/2/2006,72.1,707322000
3/2/2006,71.8508,692123600
6/2/2006,67.3008,1651767600
7/2/2006,67.6004,1388830800
8/2/2006,68.81,953114400
9/2/2006,64.9488,1149764000
10/2/2006,67.3092,1760477600
13/2/2006,64.7108,883498000
14/2/2006,67.6396,1160938800
15/2/2006,69.2188,1159771200
16/2/2006,70.5712,948175200
17/2/2006,70.2912,575999200
21/2/2006,69.0788,779606800
22/2/2006,71.3188,978238800
23/2/2006,71.75,856917600
24/2/2006,71.4588,534744000
27/2/2006,70.9912,791240800
28/2/2006,68.4908,1266980400
1/3/2006,69.1012,763817600
2/3/2006,69.6108,625273600
3/3/2006,67.7208,737668400
6/3/2006,65.4808,912665600
7/3/2006,66.3096,872877600
8/3/2006,65.66,653251200
9/3/2006,63.9296,799304800
10/3/2006,63.1904,1043142800
13/3/2006,65.6796,861187600
14/3/2006,67.3204,642020400
15/3/2006,66.2312,891996000
16/3/2006,64.3104,749638400
17/3/2006,64.6604,812042000
20/3/2006,63.9912,605441200
21/3/2006,61.81,1345366400
22/3/2006,61.67,1345895600
23/3/2006,60.1608,1427826400
24/3/2006,59.9592,1071980000
27/3/2006,59.5112,1108072000
28/3/2006,58.7104,1370322800
29/3/2006,62.3308,2346834000
30/3/2006,62.7508,1390650800
31/3/2006,62.72,815357200
3/4/2006,62.65,815791200
4/4/2006,61.1688,931924000
5/4/2006,67.2112,2233408800
6/4/2006,71.2404,2663768800
7/4/2006,69.79,1545238800
10/4/2006,68.67,903515200
11/4/2006,67.9896,939316000
12/4/2006,66.71,739894400
13/4/2006,66.4692,734678000
17/4/2006,64.8088,721938000
18/4/2006,66.22,794844400
19/4/2006,65.6488,1086033200
20/4/2006,67.6312,1666982800
21/4/2006,67.0404,788986800
24/4/2006,65.7496,707028000
25/4/2006,66.1696,529062800
26/4/2006,68.1492,710886400
27/4/2006,69.3588,845947200
28/4/2006,70.3892,760037600
1/5/2006,69.5996,750380400
2/5/2006,71.6212,771663200
3/5/2006,71.1396,686991200
4/5/2006,71.1312,860420400
5/5/2006,71.89,563911600
8/5/2006,71.89,594851600
9/5/2006,71.0304,531666800
10/5/2006,70.5992,459888800
11/5/2006,68.1492,812688800
12/5/2006,67.7012,641774000
15/5/2006,67.7908,529177600
16/5/2006,64.9796,936740000
17/5/2006,65.2596,754194000
18/5/2006,63.1792,658442400
19/5/2006,64.5092,985866000
22/5/2006,63.3808,718975600
23/5/2006,63.1512,694414000
24/5/2006,63.3388,916031200
25/5/2006,64.33,463372000
26/5/2006,63.5488,432950000
30/5/2006,61.2192,563402000
31/5/2006,59.7688,1280977600
1/6/2006,62.1712,942508000
2/6/2006,61.6588,685787200
5/6/2006,60.0012,605785600
6/6/2006,59.7212,726037200
7/6/2006,58.5592,750506400
8/6/2006,60.76,1397482800
9/6/2006,59.2396,775838000
12/6/2006,56.9996,717785600
13/6/2006,58.3296,1080643200
14/6/2006,57.61,878136000
15/6/2006,59.3796,1190383600
16/6/2006,57.5596,838101600
19/6/2006,57.2012,704575200
20/6/2006,57.47,672974400
21/6/2006,57.8592,863296000
22/6/2006,59.5812,965633200
23/6/2006,58.8308,660203600
26/6/2006,58.9904,466536000
27/6/2006,57.4308,550611600
28/6/2006,56.0196,850704400
29/6/2006,58.9708,873398400
30/6/2006,57.2712,739695600
3/7/2006,57.9488,194770800
5/7/2006,56.9996,518240800
6/7/2006,55.7704,633208800
7/7/2006,55.4008,799360800
10/7/2006,55.0004,529345600
11/7/2006,55.65,825022800
12/7/2006,52.9592,927329200
13/7/2006,52.2508,1249906000
14/7/2006,50.6688,993036800
17/7/2006,52.3712,1024542400
18/7/2006,52.9004,1000448400
19/7/2006,54.0988,1390743200
20/7/2006,60.4996,1972146400
21/7/2006,60.7208,891892400
24/7/2006,61.4208,722856400
25/7/2006,61.9304,589069600
26/7/2006,63.8708,898427600
27/7/2006,63.4004,735044800
28/7/2006,65.59,691507600
31/7/2006,67.9588,892841600
1/8/2006,67.1804,711765600
2/8/2006,68.1604,550768400
3/8/2006,69.5912,841044400
4/8/2006,68.3004,1852866400
7/8/2006,67.2112,1245512800
8/8/2006,64.7808,997864000
9/8/2006,63.5908,955838800
10/8/2006,64.0696,697760000
11/8/2006,63.6496,777529200
14/8/2006,63.9408,717620400
15/8/2006,66.4496,861352800
16/8/2006,67.9812,781284000
17/8/2006,67.5892,581148400
18/8/2006,67.9112,536354000
21/8/2006,66.5588,526226400
22/8/2006,67.62,576968000
23/8/2006,67.3092,536258800
24/8/2006,67.8104,655191600
25/8/2006,68.7512,543958800
28/8/2006,66.9788,738161200
29/8/2006,66.4804,947332400
30/8/2006,66.9592,680142400
31/8/2006,67.8496,574697200
1/9/2006,68.3788,408494800
5/9/2006,71.4812,1012457600
6/9/2006,70.0308,974103200
7/9/2006,72.8,1267957600
8/9/2006,72.52,895921600
11/9/2006,72.5004,949124400
12/9/2006,72.6292,1684687200
13/9/2006,74.2,1146138000
14/9/2006,74.1692,801729600
15/9/2006,74.0992,981853600
18/9/2006,73.8892,705278000
19/9/2006,73.7688,710049200
20/9/2006,75.2612,822791200
21/9/2006,74.6508,794124800
22/9/2006,72.9988,665112000
25/9/2006,75.7512,858992400
26/9/2006,77.6104,1102948000
27/9/2006,76.4092,810373200
28/9/2006,77.0112,723609600
29/9/2006,76.9804,405812400
2/10/2006,74.8608,712639200
3/10/2006,74.0796,790708800
4/10/2006,75.3788,829082800
5/10/2006,74.83,683883200
6/10/2006,74.2196,466958800
9/10/2006,74.6312,438222400
10/10/2006,73.8108,531588400
11/10/2006,73.2312,571855200
12/10/2006,75.2612,592855200
13/10/2006,75.0204,684196800
16/10/2006,75.4012,508692800
17/10/2006,74.2896,480925200
18/10/2006,74.5304,1133907600
19/10/2006,78.9908,1512977200
20/10/2006,79.9512,639413600
23/10/2006,81.4604,832507200
24/10/2006,81.0488,463212400
25/10/2006,81.6788,485214800
26/10/2006,82.1912,432756800
27/10/2006,80.4104,594966400
30/10/2006,80.4188,499917600
31/10/2006,81.0796,501474400
1/11/2006,79.1588,611192400
2/11/2006,78.9796,465483200
3/11/2006,78.2908,431888800
6/11/2006,79.7104,434576800
7/11/2006,80.5112,525932400
8/11/2006,82.4488,690916800
9/11/2006,83.3392,923053600
10/11/2006,83.1208,373864400
13/11/2006,84.35,450674000
14/11/2006,84.9996,588954800
15/11/2006,84.0504,655323200
16/11/2006,85.61,693940800
17/11/2006,85.8508,466424000
20/11/2006,86.4696,570794000
21/11/2006,88.6004,622666800
22/11/2006,90.3112,671941200
24/11/2006,91.63,518677600
27/11/2006,89.5412,1074836000
28/11/2006,91.8092,1036173600
29/11/2006,91.8008,1157083200
30/11/2006,91.6608,870486400
1/12/2006,91.3192,795079600
4/12/2006,91.1204,709536800
5/12/2006,91.2688,662838400
6/12/2006,89.8296,638184400
7/12/2006,87.0408,1004827600
8/12/2006,88.2588,784277200
11/12/2006,88.7488,499780400
12/12/2006,86.1392,1026620000
13/12/2006,89.0512,857052000
14/12/2006,88.55,832330800
15/12/2006,87.7212,739939200
18/12/2006,85.47,721576800
19/12/2006,86.31,911405600
20/12/2006,84.7588,567691600
21/12/2006,82.8996,903599200
22/12/2006,82.1996,613303600
26/12/2006,81.5108,490688800
27/12/2006,81.5192,1935754800
28/12/2006,80.8696,1119876800
29/12/2006,84.84,1076429200
3/1/2007,83.8012,1238319600
4/1/2007,85.6604,847260400
5/1/2007,85.05,834741600
8/1/2007,85.47,797106800
9/1/2007,92.5708,3349298400
10/1/2007,97.0004,2952880000
11/1/2007,95.7992,1440252800
12/1/2007,94.6204,1312690400
16/1/2007,97.1012,1244076400
17/1/2007,94.9508,1646260000
18/1/2007,89.0708,2364605600
19/1/2007,88.4996,1364473600
22/1/2007,86.7888,1454026000
23/1/2007,85.6996,1207424400
24/1/2007,86.6992,927813600
25/1/2007,86.2512,905973600
26/1/2007,85.3804,986874000
29/1/2007,85.9404,901664400
30/1/2007,85.5512,577970400
31/1/2007,85.7304,856069200
1/2/2007,84.7392,664342000
2/2/2007,84.7504,621530000
5/2/2007,83.9412,578852400
6/2/2007,84.1512,864393600
7/2/2007,86.1504,1066825200
8/2/2007,86.1812,679030800
9/2/2007,83.2692,860540800
12/2/2007,84.8792,724071600
13/2/2007,84.7,580986000
14/2/2007,85.2992,507981600
15/2/2007,85.2096,363661200
16/2/2007,84.8288,399868000
20/2/2007,85.9012,617702400
21/2/2007,89.1996,1155313600
22/2/2007,89.5104,838224800
23/2/2007,89.0708,517893600
26/2/2007,88.5108,615848800
27/2/2007,83.93,1145813200
28/2/2007,84.6104,919475200
1/3/2007,87.0604,1415528800
2/3/2007,85.4112,860000400
5/3/2007,86.3212,838899600
6/3/2007,88.1888,723186800
7/3/2007,87.7212,626284400
8/3/2007,88.0012,511011200
9/3/2007,87.9704,451836000
12/3/2007,89.8688,729408400
13/3/2007,88.3988,867890800
14/3/2007,90.0004,796586000
15/3/2007,89.5692,559498800
16/3/2007,89.5888,571704000
19/3/2007,91.1288,712961200
20/3/2007,91.4788,488916400
21/3/2007,93.87,686896000
22/3/2007,93.9596,561492400
23/3/2007,93.52,450884000
26/3/2007,95.8496,864987200
27/3/2007,95.4604,932052800
28/3/2007,93.24,942337200
29/3/2007,93.7496,725723600
30/3/2007,92.9096,600558000
2/4/2007,93.6488,501992400
3/4/2007,94.5,583934400
4/4/2007,94.2704,476784000
5/4/2007,94.6792,355516000
9/4/2007,93.6488,413341600
10/4/2007,94.2508,352466800
11/4/2007,92.5904,549018400
12/4/2007,92.19,656675600
13/4/2007,90.2412,719941600
16/4/2007,91.4312,609033600
17/4/2007,90.3504,751920400
18/4/2007,90.4008,464044000
19/4/2007,90.2692,425913600
20/4/2007,90.9692,522779600
23/4/2007,93.5088,780290000
24/4/2007,93.24,1055252800
25/4/2007,95.3512,1187144000
26/4/2007,98.84,1737778000
27/4/2007,99.9208,699403600
30/4/2007,99.8004,616509600
1/5/2007,99.47,532523600
2/5/2007,100.3912,505145200
3/5/2007,100.3996,576077600
4/5/2007,100.8112,381987200
7/5/2007,103.9192,861557200
8/5/2007,105.0588,783997200
9/5/2007,106.8788,717757600
10/5/2007,107.3408,1197257600
11/5/2007,108.7408,653696400
14/5/2007,109.3596,651946400
15/5/2007,107.52,954514400
16/5/2007,107.3408,1126767600
17/5/2007,109.4408,735291200
18/5/2007,110.0204,621345200
21/5/2007,111.9804,639892400
22/5/2007,113.54,572409600
23/5/2007,112.8904,911374800
24/5/2007,110.6896,887362000
25/5/2007,113.6212,632959600
29/5/2007,114.3492,645694000
30/5/2007,118.7704,1478444800
31/5/2007,121.1896,1297066400
1/6/2007,118.4008,885262000
4/6/2007,121.3296,886673200
5/6/2007,122.6708,920785600
6/6/2007,123.6396,1112241200
7/6/2007,124.0708,1915079600
8/6/2007,124.4908,1241682400
11/6/2007,120.19,1874258400
12/6/2007,120.3804,1426566400
13/6/2007,117.4992,1721353200
14/6/2007,118.7508,973266000
15/6/2007,120.5008,811218800
18/6/2007,125.09,910604800
19/6/2007,123.6592,943026000
20/6/2007,121.5508,897512000
21/6/2007,123.9,867045200
22/6/2007,123.0012,631876000
25/6/2007,122.3404,965403600
26/6/2007,119.6496,1345005200
27/6/2007,121.8896,974696800
28/6/2007,120.5596,838143600
